Window,SL Multiplier,Total Trades,Total Units,Win Rate (%),Total PnL,Average PnL,Max Drawdown,Risk-Reward,Avg Win,Avg Loss,Average MAE,Max MAE,Average MFE,Max MFE,Winning PnL,Losing PnL,Avg Trade Efficiency (%),Sharpe-like Ratio,Sortino Ratio,Expectancy,Normalized PnL,PnL per Unit,Efficiency Ratio
6,4.0,2307,4538,17.555266579973992,3594.6900000000624,1.5581664499350074,195.4600000000005,6.70342015986671,18.915925925925983,-2.8218320610686747,-0.22866653875431878,-44.69999999999982,0.0186329844359742,57.01285714285677,7660.950000000023,-4066.25999999996,-7.416042082445802,0.19363208180826924,0.45194096289016245,0.9942893020578252,1.5581664499350074,0.792130894667268,6.814142805603553
7,1.5,2244,3935,14.171122994652407,3828.215,1.70597816399287,183.91499999999223,10.20726323859442,22.003144654088057,-2.1556360544217705,-0.1894666641909323,-49.35299999999961,0.06286399534561608,54.30499999999984,6997.000000000003,-3168.7850000000026,0.2666663915315626,0.17190854513815948,0.46527583274919965,1.2679344737895157,1.70597816399287,0.9728627700127065,9.004107246400322
7,1.0,2310,3905,13.116883116883116,3821.2799999999943,1.6542337662337638,171.00999999999112,11.891034364127371,22.004521452145216,-1.8505136540962328,-0.14873968425754355,-49.35299999999961,0.03426031574246126,54.30499999999984,6667.370000000001,-2846.090000000006,-2.8364725879978816,0.16415928611418942,0.46843150665079314,1.2785234182808922,1.6542337662337638,0.9785608194622265,11.12167055141417
7,2.5,2153,3985,15.699024616813748,3585.2849999999903,1.6652508128193173,182.23999999998614,8.122196503104503,21.344526627218947,-2.627925416364963,-0.20550488060219038,-49.35299999999961,0.07055178451625362,54.30499999999984,7214.450000000004,-3629.1650000000136,-0.32731990374086994,0.177943718954018,0.43838437350412507,1.1355157312111457,1.6652508128193173,0.8996951066499348,8.103217830835149
7,2.75,2138,3992,15.855940130963516,3538.9649999999997,1.6552689429373244,185.43499999998812,7.856342105708435,21.431681415929223,-2.727946559297223,-0.22379069594785633,-49.35299999999961,0.06900631060032483,54.30499999999984,7265.3400000000065,-3726.3750000000064,-0.5642381798776064,0.1769987604748788,0.4302825209410369,1.1027895883181955,1.6552689429373244,0.8865142785571142,7.396504738172874
7,2.0,2196,3984,14.981785063752277,3634.7000000000035,1.6551457194899835,171.46999999998934,8.876853140778218,21.53155015197571,-2.4255836849507775,-0.1949054359296869,-49.35299999999961,0.06292243292277762,54.30499999999984,7083.880000000009,-3449.1800000000057,-0.4875381629962015,0.1732595649999288,0.4437581366333369,1.1636226139330175,1.6551457194899835,0.9123242971887559,8.492044932431158
7,3.25,2107,4005,16.563834836260085,3472.2325,1.647950878025629,171.78999999998632,7.193420876367475,21.158108882521514,-2.9413139097744425,-0.23689456158986713,-49.35299999999961,0.05215622151407718,54.30499999999984,7384.1800000000085,-3911.9475000000084,-4.151530341130029,0.18092654393827434,0.41542152505217733,1.0504746780334782,1.647950878025629,0.8669744069912609,6.956474082671039
7,3.5,2091,4022,16.929698708751793,3433.3350000000064,1.641958393113346,172.39999999998872,6.884932817092788,21.044237288135612,-3.0565639269406395,-0.24572342161797214,-49.35299999999961,0.06717471324573356,54.30499999999984,7449.660000000006,-4016.3250000000003,-4.1981089313832065,0.18256484428448239,0.40342495593156397,1.0236291051669615,1.641958393113346,0.8536387369467943,6.682140360498925
7,3.75,2080,4026,17.01923076923077,3351.8649999999984,1.611473557692307,178.71249999998963,6.691435119847028,21.044717514124308,-3.1450230237912566,-0.24813269612332525,-49.35299999999961,0.06821345772283371,54.30499999999984,7449.830000000005,-4097.965000000007,-4.347627075478544,0.18005598459377092,0.3948739147823545,0.9718847408347582,1.611473557692307,0.8325546448087427,6.49440232129418
7,3.0,2122,4002,16.163996229971726,3527.970000000001,1.6625683317624889,171.13999999998668,7.547797533288885,21.459037900874662,-2.8430860534124687,-0.23317743069581504,-49.35299999999961,0.06620993970946908,54.30499999999984,7360.450000000009,-3832.4800000000077,-3.9714822293361016,0.1786176012256002,0.4253157396258055,1.0851083463615585,1.6625683317624889,0.8815517241379314,7.130056827546681
7,4.0,2071,4029,17.093191694833415,3291.7399999999966,1.5894447126991775,181.83999999999014,6.552526040895673,21.0720338983051,-3.2158641975308715,-0.2464498670223,-49.35299999999961,0.07366119043787012,54.30499999999984,7459.5000000000055,-4167.760000000009,-4.6389160854775975,0.17802750974418222,0.38597270485129254,0.9357127826361658,1.5894447126991775,0.8170116654256631,6.449363239280452
8,1.5,2104,3627,14.068441064638785,3433.0250000000005,1.631665874524715,166.08499999999367,9.648307829682668,22.595608108108138,-2.3419244604316596,-0.14402872869103805,-38.27333333333354,-0.01618652336783777,54.41000000000031,6688.300000000008,-3255.275000000007,-2.8478080102489938,0.16112287551325521,0.37034051793801837,1.1663976119484643,1.631665874524715,0.9465191618417427,11.328752876968515
8,1.0,2171,3618,13.08152924919392,3405.520000000003,1.5686411791801027,146.51999999999498,11.050698715543927,22.34232394366201,-2.021801925722151,-0.09752617508904712,-38.27333333333354,-0.040939348741737165,54.41000000000031,6345.22000000001,-2939.700000000007,-5.1100653136798275,0.15438985059490468,0.37118383904649244,1.1653983261917609,1.5686411791801027,0.9412714206744066,16.08430944562156
8,2.5,2006,3673,15.80259222333001,3353.1249999999973,1.6715478564307065,165.099999999994,7.768540409185465,22.290157728706664,-2.869285162287493,-0.1650736702230961,-38.27333333333354,-0.018084637321793575,54.41000000000031,7065.980000000012,-3712.855000000016,-0.5518707161628228,0.17213931564753657,0.3624538907011588,1.1065590034379045,1.6715478564307065,0.912911788728559,10.126071917899562
8,2.75,1986,3679,16.112789526686807,3297.215000000003,1.6602291037260841,164.45499999999447,7.439915733630529,22.16443750000004,-2.979124803767669,-0.18360722514310093,-38.27333333333354,-0.016024143572096323,54.41000000000031,7092.620000000013,-3795.40500000001,0.16424474771615985,0.17307292615065079,0.35662915756742886,1.0722044697497868,1.6602291037260841,0.8962258765969021,9.042286339397181
8,2.0,2054,3676,14.946445959104187,3378.8600000000006,1.6450146056475172,152.06000000000085,8.520309064037123,22.566547231270395,-2.648559701492546,-0.15607343043735408,-38.27333333333354,-0.016053956240657325,54.41000000000031,6927.930000000011,-3549.0700000000115,-1.4025068587108107,0.1651787966217152,0.36367662455729444,1.1202026297432006,1.6450146056475172,0.9191675734494017,10.540004157259844
8,3.25,1955,3696,16.675191815856778,3217.317499999981,1.6456867007672538,171.6300000000001,6.89383997134044,22.038803680981626,-3.196883561643859,-0.1939381666500586,-38.27333333333354,-0.025155557954400488,54.41000000000031,7184.65000000001,-3967.332500000029,-3.2720197442697097,0.1746835450255687,0.34539498906436816,1.0112156921136384,1.6456867007672538,0.8704863365800815,8.485625749658269
8,3.5,1940,3702,16.95876288659794,3218.38499999998,1.6589613402061754,168.09999999999854,6.6995652122563865,22.020759878419486,-3.2868938775510452,-0.20561913185611363,-38.27333333333354,0.00208189907172707,54.41000000000031,7244.830000000011,-4026.4450000000306,-3.167727545778961,0.17710827440841856,0.3434111765930027,1.0049711150851945,1.6589613402061754,0.8693638573743869,8.068127344137748
8,3.75,1935,3715,17.002583979328165,3110.7399999999807,1.6076175710594216,174.16499999999905,6.498371521580246,22.021276595744716,-3.3887377049180585,-0.21952409085315888,-38.27333333333354,0.0009616972605427311,54.41000000000031,7245.000000000012,-4134.260000000031,-3.5373437106041425,0.17256022708219315,0.3302031598370296,0.9316213157114261,1.6076175710594216,0.8373458950201832,7.323194300960653
8,3.0,1973,3691,16.371008616320324,3278.419999999993,1.6616421692853487,163.0600000000004,7.186726425287689,22.199969040247716,-3.089023809523825,-0.18879495647957384,-38.27333333333354,-0.013528864234255134,54.41000000000031,7170.590000000012,-3892.170000000019,-3.1580617624653247,0.17389429452332833,0.3528000680221097,1.0510393888929044,1.6616421692853487,0.8882199945814123,8.801305926120571
8,4.0,1922,3712,17.117585848074924,3039.879999999983,1.5816233090530607,181.03999999999814,6.32965372116829,22.029027355623146,-3.4802894954508123,-0.22121944977498909,-38.27333333333354,0.014753495074133274,54.41000000000031,7247.550000000015,-4207.670000000032,-3.619122545630909,0.17053702747604263,0.3222538882939194,0.8862897157892151,1.5816233090530607,0.8189331896551678,7.149567140962476
9,1.5,1920,3301,14.270833333333332,3037.8799999999947,1.582229166666664,180.91499999999178,9.166440815823613,22.230912408759146,-2.425250198570303,-0.10789291294643052,-38.66333333333341,-0.05266374627975831,44.65199999999959,6091.270000000006,-3053.3900000000112,-3.006429815803619,0.1597754369306269,0.34307236535611135,1.0933896735173367,1.582229166666664,0.9202908209633428,14.664810907943973
9,1.0,1982,3294,13.319878910191726,2971.0799999999917,1.4990312815338,155.65999999999462,10.221026029267383,21.952121212121227,-2.14774144486693,-0.06530384171832387,-38.66333333333341,-0.06597992648118503,44.65199999999959,5795.360000000004,-2824.2800000000125,-7.085667677813449,0.15138381500968637,0.33030862107395653,1.062331078566407,1.4990312815338,0.9019672131147516,22.95471816190533
9,2.5,1835,3330,15.64032697547684,2898.8849999999993,1.5797738419618526,182.04500000000098,7.471896575213913,22.343101045296176,-2.990285106382982,-0.12713377016565194,-38.66333333333341,-0.05559153583322193,44.65199999999959,6412.470000000003,-3513.5850000000037,1.3840528340943183,0.16326035931394994,0.3266840192351138,0.9719393216998076,1.5797738419618526,0.8705360360360358,12.426075620218365
9,2.75,1818,3344,16.116611661166118,3012.5950000000007,1.65709295929593,190.39000000000078,7.263901245815437,22.48296928327647,-3.095164502164506,-0.14486155202822124,-38.66333333333341,-0.05140170604361621,44.65199999999959,6587.510000000006,-3574.9150000000045,2.1993302410602804,0.170941783043979,0.3391281106687184,1.0271639902085452,1.65709295929593,0.9008956339712921,11.439149561045038
9,2.0,1870,3331,15.080213903743314,3013.8500000000013,1.6116844919786104,180.4300000000012,8.173734322361364,22.43585106382981,-2.7448715824357954,-0.12216952508276206,-38.66333333333341,-0.054634765724467724,44.65199999999959,6326.910000000006,-3313.060000000005,-0.7550084839962085,0.16369774733669185,0.34078088618605157,1.0524352551293914,1.6116844919786104,0.9047883518462928,13.192197406732955
9,3.25,1785,3354,16.80672268907563,2984.3824999999915,1.6719229691876702,206.35500000000275,6.74284316079533,22.33796666666667,-3.3128409090909168,-0.16591029967542706,-38.66333333333341,-0.04796632208438633,44.65199999999959,6701.390000000001,-3717.007500000009,-0.411484681575879,0.17575946571831888,0.3345714635911846,0.9982191876750646,1.6719229691876702,0.8897980023852091,10.077270503751
9,3.5,1770,3357,17.062146892655367,3013.5849999999828,1.7025903954802162,197.07000000000107,6.599349644712797,22.47188741721854,-3.4051669675090404,-0.1708775244372706,-38.66333333333341,-0.034154360595458726,51.73000000000002,6786.509999999998,-3772.9250000000166,-0.9031310826100826,0.1785928943544307,0.33608063708821945,1.010014063105496,1.7025903954802162,0.8977018170985948,9.963805369296766
9,3.75,1762,3370,17.13961407491487,2896.867499999982,1.6440791713961307,209.1125000000011,6.372700207403649,22.470629139072848,-3.5260766092475233,-0.18821228807451923,-38.66333333333341,-0.03380252644000851,51.73000000000002,6786.13,-3889.262500000018,-1.5468300589699069,0.17356748530299437,0.3212236499758803,0.9296584282057987,1.6440791713961307,0.8596045994065229,8.735238215398494
9,3.0,1803,3355,16.472545757071547,3028.5799999999967,1.6797448696616732,196.60000000000082,7.014910028555358,22.495319865319875,-3.206786654960496,-0.16033900069549165,-38.66333333333341,-0.037693410013289436,44.65199999999959,6681.110000000002,-3652.530000000005,-0.45914972002469123,0.1741703064035502,0.3400681087075647,1.0270046021239576,1.6797448696616732,0.9027064083457517,10.476208922193337
9,4.0,1748,3367,17.276887871853546,2831.02999999998,1.619582379862689,215.51000000000158,6.208102580483951,22.479238410596032,-3.6209515096066065,-0.18648992272347656,-38.66333333333341,-0.0257519364534478,51.73000000000002,6788.730000000001,-3957.7000000000207,-1.9051676468475272,0.1717634680568695,0.3139336567431398,0.8883490372476253,1.619582379862689,0.8408167508167449,8.68455708603715
